gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2022020639,CBJ,R,2023-01-08,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,-1,0,0,0,0,1,25,0,0,0,WSH,21:36,2022
2022020629,CBJ,H,2023-01-07,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,33,0,0,2,CAR,23:39,2022
2022020617,CBJ,H,2023-01-05,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,0,0,0,0,0,2,28,0,0,0,WSH,20:46,2022
2022020601,CBJ,R,2023-01-03,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,28,0,0,2,OTT,22:21,2022
2022020583,CBJ,H,2022-12-31,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,2,0,0,0,0,1,24,0,0,0,CHI,24:23,2022
2022020567,CBJ,R,2022-12-29,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},0,0,0,0,0,0,0,25,0,0,0,NYI,18:19,2022
2022020540,CBJ,R,2022-12-23,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,-2,0,0,0,0,2,21,0,0,9,CHI,16:58,2022
2022020510,CBJ,R,2022-12-20,0,0,{'default': 'Blue Jackets'},{'default': 'Flyers'},0,-1,0,0,0,0,1,24,0,0,0,PHI,22:30,2022
2022020502,CBJ,H,2022-12-19,0,0,{'default': 'Blue Jackets'},{'default': 'Stars'},0,-1,0,0,0,0,2,23,0,0,0,DAL,22:06,2022
2022020484,CBJ,R,2022-12-17,0,0,{'default': 'Blue Jackets'},{'default': 'Bruins'},0,-1,0,0,0,0,1,23,0,0,0,BOS,20:41,2022
2022020470,CBJ,R,2022-12-15,0,1,{'default': 'Blue Jackets'},{'default': 'Lightning'},1,1,0,0,0,0,4,26,0,0,0,TBL,21:30,2022
2022020455,CBJ,R,2022-12-13,0,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},0,-3,0,0,0,0,2,25,0,0,2,FLA,18:39,2022
2022020443,CBJ,H,2022-12-11,0,1,{'default': 'Blue Jackets'},{'default': 'Kings'},1,-1,0,0,0,0,3,29,0,0,0,LAK,26:18,2022
2022020424,CBJ,H,2022-12-09,0,0,{'default': 'Blue Jackets'},{'default': 'Flames'},0,0,0,0,0,0,0,27,0,0,0,CGY,21:26,2022
2022020412,CBJ,H,2022-12-07,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},0,-1,0,0,0,0,1,29,0,0,0,BUF,22:57,2022
2022020404,CBJ,R,2022-12-06,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,1,26,0,0,0,PIT,17:28,2022
2022020394,CBJ,H,2022-12-04,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,27,0,0,0,DET,26:46,2022
2022020378,CBJ,R,2022-12-02,1,0,{'default': 'Blue Jackets'},{'default': 'Jets'},1,1,0,0,1,0,4,27,0,0,2,WPG,22:30,2022
2022020349,CBJ,H,2022-11-28,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,31,0,0,0,VGK,23:03,2022
2022020326,CBJ,H,2022-11-25,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},0,-2,0,0,0,0,1,31,0,0,0,NYI,24:11,2022
2022020306,CBJ,H,2022-11-23,0,0,{'default': 'Blue Jackets'},{'default': 'Canadiens'},0,1,0,0,0,0,1,26,0,0,5,MTL,21:39,2022
2022020289,CBJ,H,2022-11-20,0,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},0,-1,0,0,0,0,2,27,0,0,2,FLA,23:09,2022
2022020279,CBJ,H,2022-11-19,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,23,0,0,0,DET,21:10,2022
2022020263,CBJ,H,2022-11-17,0,2,{'default': 'Blue Jackets'},{'default': 'Canadiens'},2,3,0,0,0,0,2,27,0,0,0,MTL,25:57,2022
2022020250,CBJ,H,2022-11-15,0,0,{'default': 'Blue Jackets'},{'default': 'Flyers'},0,1,0,0,0,0,1,33,0,0,2,PHI,27:06,2022
2022020214,CBJ,H,2022-11-10,0,0,{'default': 'Blue Jackets'},{'default': 'Flyers'},0,1,0,0,0,0,1,13,0,0,0,PHI,8:55,2022
2022020185,CBJ,H,2022-11-05,0,0,{'default': 'Blue Jackets'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,25,0,0,0,COL,18:47,2022
2022020175,CBJ,R,2022-11-04,0,0,{'default': 'Blue Jackets'},{'default': 'Avalanche'},0,0,0,0,0,0,1,18,0,0,0,COL,11:53,2022
2022020139,CBJ,R,2022-10-30,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,1,0,0,0,0,0,27,0,0,0,NJD,16:55,2022
2022020122,CBJ,H,2022-10-28,0,0,{'default': 'Blue Jackets'},{'default': 'Bruins'},0,0,0,0,0,0,4,24,0,0,0,BOS,20:08,2022
2022020098,CBJ,H,2022-10-25,0,0,{'default': 'Blue Jackets'},{'default': 'Coyotes'},0,-1,0,0,0,0,2,22,0,0,2,ARI,14:32,2022
2022020089,CBJ,R,2022-10-23,0,1,{'default': 'Blue Jackets'},{'default': 'Rangers'},1,2,0,0,0,0,2,26,0,0,2,NYR,21:25,2022
2022020081,CBJ,H,2022-10-22,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,-2,0,0,0,0,0,20,0,0,0,PIT,17:58,2022
2022020063,CBJ,H,2022-10-20,0,0,{'default': 'Blue Jackets'},{'default': 'Predators'},0,-2,0,0,0,0,1,25,0,0,2,NSH,19:47,2022
2022020050,CBJ,H,2022-10-18,0,0,{'default': 'Blue Jackets'},{'default': 'Canucks'},0,0,0,0,0,0,1,22,0,0,0,VAN,18:32,2022
2022020033,CBJ,R,2022-10-15,0,1,{'default': 'Blue Jackets'},{'default': 'Blues'},1,-1,0,0,0,0,1,24,0,0,0,STL,17:43,2022
2022020021,CBJ,H,2022-10-14,0,1,{'default': 'Blue Jackets'},{'default': 'Lightning'},1,-2,0,0,0,0,0,23,0,0,0,TBL,18:34,2022
2022020006,CBJ,R,2022-10-12,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,27,0,0,0,CAR,20:59,2022
