gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2022021292,COL,H,2023-04-11,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,0,0,0,0,0,1,26,0,0,0,EDM,21:16,2022
2022021274,COL,R,2023-04-09,0,2,{'default': 'Avalanche'},{'default': 'Ducks'},2,0,0,1,0,0,4,26,0,0,0,ANA,22:37,2022
2022021272,COL,R,2023-04-08,0,1,{'default': 'Avalanche'},{'default': 'Kings'},1,2,0,0,0,0,5,22,0,0,0,LAK,20:56,2022
2022021256,COL,R,2023-04-06,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,-2,0,0,0,0,2,19,0,0,0,SJS,18:27,2022
2022021239,COL,R,2023-04-04,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,2,0,0,0,0,6,21,0,0,0,SJS,22:52,2022
2022021212,COL,H,2023-04-01,1,0,{'default': 'Avalanche'},{'default': 'Stars'},1,1,0,0,0,0,4,23,0,0,0,DAL,18:55,2022
2022021188,COL,H,2023-03-29,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-3,0,0,0,0,5,24,0,0,0,MIN,25:47,2022
2022021174,COL,R,2023-03-27,1,0,{'default': 'Avalanche'},{'default': 'Ducks'},1,1,0,0,0,0,5,24,0,0,0,ANA,22:04,2022
2022021165,COL,R,2023-03-26,1,0,{'default': 'Avalanche'},{'default': 'Coyotes'},1,0,1,1,0,0,4,28,0,0,0,ARI,24:13,2022
2022021149,COL,H,2023-03-24,0,2,{'default': 'Avalanche'},{'default': 'Coyotes'},2,1,0,1,0,0,4,23,0,0,0,ARI,18:37,2022
2022021133,COL,H,2023-03-22,0,1,{'default': 'Avalanche'},{'default': 'Penguins'},1,-1,0,0,0,0,3,24,0,0,0,PIT,21:42,2022
2022021117,COL,H,2023-03-20,0,1,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,1,0,0,0,0,0,19,0,0,0,CHI,15:04,2022
2022021095,COL,R,2023-03-18,0,1,{'default': 'Avalanche'},{'default': 'Red Wings'},1,2,0,0,0,0,2,20,0,1,0,DET,17:02,2022
2022021080,COL,R,2023-03-16,1,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,1,1,0,0,2,23,0,0,0,OTT,20:49,2022
2022021077,COL,R,2023-03-15,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,0,0,0,0,0,4,24,0,0,0,TOR,22:12,2022
2022021062,COL,R,2023-03-13,1,2,{'default': 'Avalanche'},{'default': 'Canadiens'},3,1,1,2,0,0,2,20,0,0,0,MTL,16:09,2022
2022021041,COL,H,2023-03-11,0,0,{'default': 'Avalanche'},{'default': 'Coyotes'},0,-1,0,0,0,0,4,24,0,0,0,ARI,17:06,2022
2022021033,COL,H,2023-03-09,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,-3,0,0,0,0,2,24,0,0,0,LAK,17:51,2022
2022021019,COL,H,2023-03-07,1,3,{'default': 'Avalanche'},{'default': 'Sharks'},4,4,0,0,0,0,1,20,0,0,0,SJS,15:41,2022
2022021005,COL,H,2023-03-05,0,1,{'default': 'Avalanche'},{'default': 'Kraken'},1,0,0,0,0,0,3,21,0,0,2,SEA,17:37,2022
2022020971,COL,H,2023-03-01,1,1,{'default': 'Avalanche'},{'default': 'Devils'},2,0,0,0,0,0,5,23,0,0,0,NJD,18:48,2022
2022020956,COL,H,2023-02-27,0,1,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,22,0,0,0,VGK,18:52,2022
2022020944,COL,H,2023-02-25,0,2,{'default': 'Avalanche'},{'default': 'Flames'},2,1,0,1,0,0,0,23,0,0,0,CGY,18:23,2022
2022020935,COL,R,2023-02-24,0,1,{'default': 'Avalanche'},{'default': 'Jets'},1,1,0,0,0,0,1,27,0,0,0,WPG,20:27,2022
2022020898,COL,H,2023-02-19,1,0,{'default': 'Avalanche'},{'default': 'Oilers'},1,0,0,0,0,0,1,25,0,0,0,EDM,22:42,2022
2022020883,COL,R,2023-02-18,1,0,{'default': 'Avalanche'},{'default': 'Blues'},1,0,1,1,0,0,4,20,0,0,0,STL,18:41,2022
2022020866,COL,R,2023-02-15,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,1,0,0,0,0,2,25,0,0,0,MIN,17:31,2022
2022020862,COL,H,2023-02-14,0,1,{'default': 'Avalanche'},{'default': 'Lightning'},1,1,0,0,0,0,5,28,0,0,0,TBL,20:20,2022
2022020839,COL,R,2023-02-11,0,0,{'default': 'Avalanche'},{'default': 'Panthers'},0,0,0,0,0,0,4,23,0,0,0,FLA,21:42,2022
2022020821,COL,R,2023-02-09,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,3,27,0,0,0,TBL,21:46,2022
2022020813,COL,R,2023-02-07,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,-1,0,0,0,0,3,26,0,0,0,PIT,22:03,2022
2022020764,COL,H,2023-01-24,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,0,0,0,0,0,1,24,0,0,0,WSH,19:54,2022
2022020743,COL,R,2023-01-21,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,0,0,0,0,0,6,26,0,0,0,SEA,22:37,2022
2022020731,COL,R,2023-01-20,1,0,{'default': 'Avalanche'},{'default': 'Canucks'},1,1,1,1,1,0,1,24,0,0,0,VAN,20:54,2022
2022020714,COL,R,2023-01-18,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,1,0,0,0,0,5,28,0,0,0,CGY,22:18,2022
2022020696,COL,H,2023-01-16,0,1,{'default': 'Avalanche'},{'default': 'Red Wings'},1,0,0,1,0,0,4,23,0,0,0,DET,18:54,2022
2022020539,COL,R,2022-12-23,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,0,0,0,0,0,2,15,0,0,0,NSH,13:31,2022
2022020520,COL,H,2022-12-21,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,1,0,0,0,0,1,26,0,0,0,MTL,19:50,2022
2022020506,COL,H,2022-12-19,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,0,0,0,0,0,2,27,0,0,0,NYI,22:36,2022
2022020493,COL,H,2022-12-17,0,1,{'default': 'Avalanche'},{'default': 'Predators'},1,1,0,0,0,0,5,23,0,0,0,NSH,20:27,2022
2022020479,COL,H,2022-12-15,0,2,{'default': 'Avalanche'},{'default': 'Sabres'},2,-1,0,0,0,0,3,26,0,0,0,BUF,24:21,2022
2022020464,COL,H,2022-12-13,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,0,0,0,0,0,3,26,0,0,0,PHI,21:13,2022
2022020442,COL,R,2022-12-11,0,1,{'default': 'Avalanche'},{'default': 'Blues'},1,1,0,0,0,0,1,27,0,0,0,STL,22:57,2022
2022020430,COL,H,2022-12-09,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,1,0,0,0,0,3,28,0,0,0,NYR,22:02,2022
2022020099,COL,R,2022-10-25,1,0,{'default': 'Avalanche'},{'default': 'Rangers'},1,-1,1,1,0,0,5,26,0,0,0,NYR,21:07,2022
2022020086,COL,R,2022-10-22,1,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,0,0,0,1,0,6,24,0,0,0,VGK,18:19,2022
2022020073,COL,H,2022-10-21,0,2,{'default': 'Avalanche'},{'default': 'Kraken'},2,1,0,0,0,0,0,26,0,1,0,SEA,18:29,2022
2022020057,COL,H,2022-10-19,1,1,{'default': 'Avalanche'},{'default': 'Jets'},2,2,1,1,0,0,4,22,0,0,0,WPG,21:19,2022
2022020045,COL,R,2022-10-17,1,2,{'default': 'Avalanche'},{'default': 'Wild'},3,1,0,1,0,0,3,25,1,1,0,MIN,19:51,2022
2022020018,COL,R,2022-10-13,1,0,{'default': 'Avalanche'},{'default': 'Flames'},1,-2,1,1,0,0,3,23,0,0,0,CGY,23:51,2022
2022020008,COL,H,2022-10-12,2,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},2,0,2,2,0,0,5,23,0,0,0,CHI,20:17,2022
