gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020879,VGK,R,2025-02-08,0,0,{'default': 'Golden Knights'},{'default': 'Bruins'},0,0,0,0,0,0,2,25,0,0,18:22,BOS,0,2024
2024020863,VGK,R,2025-02-06,0,0,{'default': 'Golden Knights'},{'default': 'Devils'},0,0,0,0,0,0,1,22,0,0,16:19,NJD,0,2024
2024020850,VGK,R,2025-02-04,0,1,{'default': 'Golden Knights'},{'default': 'Islanders'},1,1,0,0,0,0,2,25,0,0,18:10,NYI,0,2024
2024020839,VGK,R,2025-02-02,0,0,{'default': 'Golden Knights'},{'default': 'Rangers'},0,-1,0,0,0,0,2,22,0,0,15:50,NYR,5,2024
2024020820,VGK,H,2025-01-30,0,1,{'default': 'Golden Knights'},{'default': 'Blue Jackets'},1,0,0,0,0,0,2,17,0,0,16:33,CBJ,0,2024
2024020805,VGK,H,2025-01-28,0,1,{'default': 'Golden Knights'},{'default': 'Stars'},1,1,0,0,0,0,3,20,0,0,15:34,DAL,0,2024
2024020793,VGK,H,2025-01-26,0,0,{'default': 'Golden Knights'},{'default': 'Panthers'},0,-1,0,0,0,0,0,22,0,0,14:46,FLA,2,2024
2024020774,VGK,R,2025-01-24,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,-2,0,0,0,0,2,20,0,0,12:22,DAL,2,2024
2024020765,VGK,R,2025-01-23,0,0,{'default': 'Golden Knights'},{'default': 'Blues'},0,0,0,0,0,0,0,21,0,0,15:02,STL,0,2024
2024020743,VGK,H,2025-01-20,0,0,{'default': 'Golden Knights'},{'default': 'Blues'},0,0,0,0,0,0,1,21,0,0,18:22,STL,0,2024
2024020732,VGK,R,2025-01-18,0,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,18,0,0,10:55,CHI,7,2024
2024020721,VGK,R,2025-01-17,0,0,{'default': 'Golden Knights'},{'default': 'Hurricanes'},0,1,0,0,0,0,0,20,0,0,16:44,CAR,0,2024
2024020701,VGK,R,2025-01-14,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,-3,0,0,0,0,1,20,0,0,15:01,NSH,0,2024
2024020688,VGK,H,2025-01-12,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,1,0,0,0,0,0,20,0,0,14:30,MIN,0,2024
2024020682,VGK,H,2025-01-11,0,0,{'default': 'Golden Knights'},{'default': 'Rangers'},0,0,0,0,0,0,0,18,0,0,15:06,NYR,0,2024
2024020663,VGK,H,2025-01-09,0,0,{'default': 'Golden Knights'},{'default': 'Islanders'},0,-1,0,0,0,0,1,20,0,0,15:49,NYI,0,2024
2024020649,VGK,R,2025-01-07,0,0,{'default': 'Golden Knights'},{'default': 'Sharks'},0,1,0,0,0,0,3,19,0,0,16:21,SJS,0,2024
2024020630,VGK,H,2025-01-04,0,0,{'default': 'Golden Knights'},{'default': 'Sabres'},0,1,0,0,0,0,0,19,0,0,16:03,BUF,0,2024
2024020612,VGK,H,2025-01-02,1,0,{'default': 'Golden Knights'},{'default': 'Flyers'},1,1,0,0,0,0,3,17,0,0,17:40,PHI,0,2024
2024020591,VGK,H,2024-12-31,0,0,{'default': 'Golden Knights'},{'default': 'Canadiens'},0,0,0,0,0,0,2,20,0,0,19:23,MTL,0,2024
2024020584,VGK,H,2024-12-29,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,0,0,0,0,0,1,19,0,0,15:02,CGY,0,2024
2024020565,VGK,R,2024-12-27,0,0,{'default': 'Golden Knights'},{'default': 'Sharks'},0,1,0,0,0,0,0,20,0,0,17:00,SJS,2,2024
2024020557,VGK,H,2024-12-23,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,0,0,0,0,0,4,16,0,0,15:23,ANA,0,2024
2024020538,VGK,H,2024-12-21,1,0,{'default': 'Golden Knights'},{'default': 'Kraken'},1,2,0,0,1,0,3,20,0,0,16:53,SEA,2,2024
2024020519,VGK,H,2024-12-19,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,-1,0,0,0,0,0,17,0,0,15:30,VAN,0,2024
2024020493,VGK,R,2024-12-15,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,0,0,0,0,0,3,20,0,0,16:36,MIN,0,2024
2024020477,VGK,R,2024-12-14,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,0,20,0,0,15:54,EDM,0,2024
