gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020538,VGK,H,2024-12-21,1,1,{'default': 'Golden Knights'},{'default': 'Kraken'},2,4,0,0,0,0,1,23,0,0,18:50,SEA,0,2024
2024020519,VGK,H,2024-12-19,1,1,{'default': 'Golden Knights'},{'default': 'Canucks'},2,1,0,0,0,0,1,22,0,0,16:59,VAN,0,2024
2024020493,VGK,R,2024-12-15,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,1,0,0,0,0,1,22,0,0,18:14,MIN,0,2024
2024020477,VGK,R,2024-12-14,1,0,{'default': 'Golden Knights'},{'default': 'Oilers'},1,0,0,0,0,0,4,18,1,1,12:55,EDM,2,2024
2024020468,VGK,R,2024-12-12,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,-1,0,0,0,0,2,20,0,0,14:03,WPG,0,2024
2024020423,VGK,H,2024-12-06,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,1,0,0,0,0,2,21,0,0,14:28,DAL,0,2024
2024020408,VGK,R,2024-12-04,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,1,0,0,0,0,1,18,0,0,14:31,ANA,0,2024
2024020405,VGK,H,2024-12-03,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,0,19,0,0,15:07,EDM,0,2024
2024020386,VGK,H,2024-11-30,0,0,{'default': 'Golden Knights'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,0,17,0,0,13:43,UTA,0,2024
2024020374,VGK,H,2024-11-29,2,0,{'default': 'Golden Knights'},{'default': 'Jets'},2,1,0,0,1,0,2,18,0,0,16:35,WPG,2,2024
2024020358,VGK,R,2024-11-27,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,21,0,0,15:30,COL,0,2024
2024020338,VGK,R,2024-11-25,0,0,{'default': 'Golden Knights'},{'default': 'Flyers'},0,1,0,0,0,0,2,21,0,0,18:53,PHI,0,2024
2024020322,VGK,R,2024-11-23,0,0,{'default': 'Golden Knights'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,21,0,0,16:42,MTL,0,2024
2024020307,VGK,R,2024-11-21,1,0,{'default': 'Golden Knights'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,22,0,0,15:06,OTT,0,2024
2024020301,VGK,R,2024-11-20,0,0,{'default': 'Golden Knights'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,15,0,0,10:50,TOR,2,2024
2024020286,VGK,H,2024-11-17,1,0,{'default': 'Golden Knights'},{'default': 'Capitals'},1,-1,0,0,0,0,2,18,0,0,12:50,WSH,0,2024
2024020270,VGK,R,2024-11-15,0,0,{'default': 'Golden Knights'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,23,0,0,15:26,UTA,0,2024
2024020256,VGK,R,2024-11-13,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,-1,0,0,0,0,0,20,0,0,15:12,ANA,2,2024
2024020244,VGK,H,2024-11-11,0,0,{'default': 'Golden Knights'},{'default': 'Hurricanes'},0,0,0,0,0,0,3,19,0,0,15:30,CAR,0,2024
2024020223,VGK,R,2024-11-08,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,-1,0,0,0,0,0,19,0,0,14:01,SEA,2,2024
2024020207,VGK,R,2024-11-06,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,-1,0,0,0,0,1,16,0,0,14:12,EDM,0,2024
2024020183,VGK,H,2024-11-02,1,1,{'default': 'Golden Knights'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",2,0,0,0,1,1,4,21,0,0,15:12,UTA,0,2024
2024020160,VGK,R,2024-10-30,0,0,{'default': 'Golden Knights'},{'default': 'Kings'},0,0,0,0,0,0,2,19,0,0,16:14,LAK,4,2024
2024020147,VGK,H,2024-10-28,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,0,0,0,0,0,4,18,0,0,17:11,CGY,0,2024
2024020134,VGK,H,2024-10-26,2,0,{'default': 'Golden Knights'},{'default': 'Sharks'},2,1,0,0,0,0,3,19,0,0,15:58,SJS,0,2024
2024020118,VGK,H,2024-10-25,0,0,{'default': 'Golden Knights'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,23,0,0,17:15,OTT,0,2024
2024020107,VGK,H,2024-10-22,0,0,{'default': 'Golden Knights'},{'default': 'Kings'},0,2,0,0,0,0,0,22,0,0,16:54,LAK,0,2024
2024020078,VGK,R,2024-10-19,1,0,{'default': 'Golden Knights'},{'default': 'Panthers'},1,0,0,0,0,0,3,21,0,0,17:15,FLA,0,2024
2024020064,VGK,R,2024-10-17,0,0,{'default': 'Golden Knights'},{'default': 'Lightning'},0,-2,0,0,0,0,0,18,0,0,13:42,TBL,0,2024
2024020049,VGK,R,2024-10-15,0,0,{'default': 'Golden Knights'},{'default': 'Capitals'},0,-1,0,0,0,0,4,17,0,0,15:55,WSH,0,2024
2024020041,VGK,H,2024-10-13,1,0,{'default': 'Golden Knights'},{'default': 'Ducks'},1,1,0,0,0,0,4,17,0,0,14:10,ANA,0,2024
2024020023,VGK,H,2024-10-11,0,0,{'default': 'Golden Knights'},{'default': 'Blues'},0,-1,0,0,0,0,0,21,0,0,16:02,STL,0,2024
