gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020176,SJS,H,2025-10-30,0,0,{'default': 'Sharks'},{'default': 'Devils'},0,1,0,0,0,0,2,19,0,0,0,NJD,16:24,2025
2025020020,SJS,H,2025-10-09,0,2,{'default': 'Sharks'},{'default': 'Golden Knights'},2,1,0,0,0,0,0,20,0,0,4,VGK,12:45,2025
2024021190,SJS,R,2025-04-01,1,0,{'default': 'Sharks'},{'default': 'Ducks'},1,0,0,0,0,0,4,18,0,0,2,ANA,15:16,2024
2024021177,SJS,R,2025-03-30,0,0,{'default': 'Sharks'},{'default': 'Kings'},0,-3,0,0,0,0,0,25,0,0,0,LAK,25:12,2024
2024021168,SJS,H,2025-03-29,0,0,{'default': 'Sharks'},{'default': 'Rangers'},0,-3,0,0,0,0,0,26,0,0,0,NYR,20:59,2024
2024021152,SJS,H,2025-03-27,0,0,{'default': 'Sharks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,30,0,0,2,TOR,25:26,2024
2024021117,SJS,H,2025-03-22,0,0,{'default': 'Sharks'},{'default': 'Bruins'},0,0,0,0,0,0,1,23,0,0,0,BOS,24:35,2024
2024021102,SJS,H,2025-03-20,0,0,{'default': 'Sharks'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,27,0,0,0,CAR,17:23,2024
2024021057,SJS,H,2025-03-15,0,0,{'default': 'Sharks'},{'default': 'Capitals'},0,-3,0,0,0,0,2,27,0,0,0,WSH,22:57,2024
2024021048,SJS,H,2025-03-13,0,1,{'default': 'Sharks'},{'default': 'Blackhawks'},1,-1,0,1,0,0,2,25,0,0,0,CHI,22:11,2024
2024021035,SJS,H,2025-03-11,0,0,{'default': 'Sharks'},{'default': 'Predators'},0,1,0,0,0,0,1,24,0,0,0,NSH,21:17,2024
2024021012,SJS,H,2025-03-08,0,1,{'default': 'Sharks'},{'default': 'Islanders'},1,0,0,1,0,0,1,28,0,0,0,NYI,20:42,2024
2024020996,SJS,R,2025-03-06,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,25,0,0,0,COL,20:25,2024
2024020974,SJS,R,2025-03-04,0,2,{'default': 'Sharks'},{'default': 'Sabres'},2,2,0,0,0,0,0,25,0,0,0,BUF,22:34,2024
2024020971,SJS,R,2025-03-03,0,1,{'default': 'Sharks'},{'default': 'Maple Leafs'},1,0,0,0,0,0,0,28,0,0,0,TOR,21:28,2024
2024020954,SJS,R,2025-03-01,0,0,{'default': 'Sharks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,22,0,0,0,OTT,19:33,2024
2024020934,SJS,R,2025-02-27,0,1,{'default': 'Sharks'},{'default': 'Canadiens'},1,2,0,0,0,0,2,24,0,0,2,MTL,18:07,2024
2024020916,SJS,R,2025-02-24,0,0,{'default': 'Sharks'},{'default': 'Jets'},0,0,0,0,0,0,0,23,0,0,0,WPG,16:13,2024
2024020914,SJS,R,2025-02-23,0,1,{'default': 'Sharks'},{'default': 'Flames'},1,1,0,0,0,0,1,20,0,0,0,CGY,13:27,2024
2024020889,SJS,H,2025-02-08,0,0,{'default': 'Sharks'},{'default': 'Stars'},0,-1,0,0,0,0,0,19,0,0,0,DAL,13:13,2024
2024020870,SJS,H,2025-02-06,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,0,0,0,0,0,0,18,0,0,0,VAN,14:33,2024
2024020858,SJS,H,2025-02-04,0,0,{'default': 'Sharks'},{'default': 'Canadiens'},0,0,0,0,0,0,1,17,0,0,0,MTL,12:31,2024
2024020668,SJS,R,2025-01-10,0,0,{'default': 'Sharks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,20,0,0,0,UTA,16:30,2024
2024020649,SJS,H,2025-01-07,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,14,0,0,0,VGK,13:52,2024
2024020599,SJS,H,2024-12-31,0,0,{'default': 'Sharks'},{'default': 'Flyers'},0,-1,0,0,0,0,0,20,0,0,0,PHI,17:20,2024
2024020576,SJS,H,2024-12-28,0,0,{'default': 'Sharks'},{'default': 'Flames'},0,0,0,0,0,0,1,19,0,0,0,CGY,14:51,2024
2024020565,SJS,H,2024-12-27,1,0,{'default': 'Sharks'},{'default': 'Golden Knights'},1,1,0,0,0,0,3,22,0,0,0,VGK,16:07,2024
2024020555,SJS,R,2024-12-23,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,1,0,0,0,0,2,21,0,0,0,VAN,16:18,2024
2024020520,SJS,H,2024-12-19,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,19,0,0,0,COL,14:14,2024
2024020506,SJS,H,2024-12-17,0,0,{'default': 'Sharks'},{'default': 'Jets'},0,0,0,0,0,0,0,19,0,0,2,WPG,16:11,2024
2024020487,SJS,H,2024-12-14,0,0,{'default': 'Sharks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,1,22,0,0,0,UTA,12:56,2024
2024020465,SJS,R,2024-12-12,0,0,{'default': 'Sharks'},{'default': 'Blues'},0,0,0,0,0,0,1,18,0,0,0,STL,15:40,2024
2023020780,SJS,R,2024-01-31,0,1,{'default': 'Sharks'},{'default': 'Ducks'},1,-1,0,1,0,0,2,29,0,0,2,ANA,21:59,2023
2023020777,SJS,H,2024-01-30,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,1,0,0,0,0,0,29,0,0,2,SEA,22:08,2023
2023020762,SJS,H,2024-01-27,0,0,{'default': 'Sharks'},{'default': 'Sabres'},0,0,0,0,0,0,3,28,0,0,0,BUF,19:21,2023
