gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024021041,BOS,R,2025-03-13,1,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-2,0,0,0,0,2,26,0,0,22:45,OTT,2,2024
2024021025,BOS,H,2025-03-11,1,1,{'default': 'Bruins'},{'default': 'Panthers'},2,1,1,1,0,0,5,25,0,0,21:54,FLA,2,2024
2024021005,BOS,R,2025-03-08,0,1,{'default': 'Bruins'},{'default': 'Lightning'},1,1,0,0,0,0,4,21,0,0,18:50,TBL,0,2024
2024020992,BOS,R,2025-03-06,0,1,{'default': 'Bruins'},{'default': 'Hurricanes'},1,0,0,0,0,0,7,23,0,0,19:56,CAR,0,2024
2024020973,BOS,H,2025-03-04,0,2,{'default': 'Bruins'},{'default': 'Predators'},2,-2,0,0,0,0,4,23,0,0,19:22,NSH,0,2024
2024020962,BOS,R,2025-03-02,0,0,{'default': 'Bruins'},{'default': 'Wild'},0,-1,0,0,0,0,5,23,0,0,25:18,MIN,0,2024
2024020952,BOS,R,2025-03-01,1,1,{'default': 'Bruins'},{'default': 'Penguins'},2,0,0,1,0,0,4,21,0,0,20:16,PIT,0,2024
2024020933,BOS,H,2025-02-27,1,0,{'default': 'Bruins'},{'default': 'Islanders'},1,1,0,0,0,0,9,26,0,0,23:55,NYI,0,2024
2024020918,BOS,H,2025-02-25,2,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},3,0,0,1,0,0,6,31,0,0,25:39,TOR,0,2024
2024020899,BOS,H,2025-02-22,0,1,{'default': 'Bruins'},{'default': 'Ducks'},1,-1,0,1,0,0,3,23,0,0,22:25,ANA,0,2024
2024020879,BOS,H,2025-02-08,0,1,{'default': 'Bruins'},{'default': 'Golden Knights'},1,1,0,0,0,0,5,25,0,0,23:04,VGK,2,2024
2024020859,BOS,R,2025-02-05,1,0,{'default': 'Bruins'},{'default': 'Rangers'},1,0,0,0,0,0,3,25,0,0,22:46,NYR,0,2024
2024020845,BOS,H,2025-02-04,0,1,{'default': 'Bruins'},{'default': 'Wild'},1,2,0,0,0,0,1,20,0,0,19:49,MIN,0,2024
2024020827,BOS,H,2025-02-01,3,1,{'default': 'Bruins'},{'default': 'Rangers'},4,3,0,1,0,0,6,27,0,0,19:53,NYR,0,2024
2024020812,BOS,H,2025-01-30,0,1,{'default': 'Bruins'},{'default': 'Jets'},1,-3,0,1,0,0,2,23,0,0,20:17,WPG,0,2024
2024020799,BOS,R,2025-01-28,0,1,{'default': 'Bruins'},{'default': 'Sabres'},1,-2,0,1,0,0,2,24,0,0,19:04,BUF,0,2024
2024020776,BOS,H,2025-01-25,1,2,{'default': 'Bruins'},{'default': 'Avalanche'},3,3,0,0,0,0,3,24,0,0,19:09,COL,2,2024
2024020761,BOS,H,2025-01-23,1,1,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,0,0,0,4,23,0,0,21:41,OTT,0,2024
2024020758,BOS,R,2025-01-22,0,1,{'default': 'Bruins'},{'default': 'Devils'},1,0,0,0,0,0,5,21,0,0,19:13,NJD,0,2024
2024020740,BOS,H,2025-01-20,1,1,{'default': 'Bruins'},{'default': 'Sharks'},2,0,1,1,0,0,6,20,0,0,20:21,SJS,0,2024
2024020723,BOS,R,2025-01-18,1,2,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,2,0,1,0,0,6,27,0,0,21:55,OTT,0,2024
2024020692,BOS,H,2025-01-14,1,2,{'default': 'Bruins'},{'default': 'Lightning'},3,2,0,0,0,0,4,25,0,0,18:49,TBL,0,2024
2024020669,BOS,R,2025-01-11,2,1,{'default': 'Bruins'},{'default': 'Panthers'},3,-1,1,2,1,1,4,24,0,0,25:09,FLA,0,2024
2024020655,BOS,R,2025-01-09,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,-2,0,0,0,0,5,24,0,0,19:20,TBL,0,2024
2024020641,BOS,H,2025-01-07,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,-1,0,0,0,0,1,24,0,0,19:50,EDM,0,2024
