gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2023020506,MTL,R,2023-12-21,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,0,0,0,0,0,0,21,0,0,0,MIN,16:48,2023
2023020481,MTL,R,2023-12-18,1,0,{'default': 'Canadiens'},{'default': 'Jets'},1,0,1,1,0,0,3,24,0,0,0,WPG,17:07,2023
2023020464,MTL,H,2023-12-16,1,0,{'default': 'Canadiens'},{'default': 'Islanders'},1,1,0,0,0,0,2,21,0,0,0,NYI,16:52,2023
2023020442,MTL,H,2023-12-13,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,0,0,0,0,0,1,23,0,0,0,PIT,16:34,2023
2023020423,MTL,H,2023-12-10,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,0,0,0,0,0,2,21,0,0,0,NSH,13:03,2023
2023020411,MTL,R,2023-12-09,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,0,0,0,0,0,3,24,0,0,2,BUF,17:21,2023
2023020394,MTL,H,2023-12-07,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-1,0,0,0,0,1,19,0,0,2,LAK,16:19,2023
2023020376,MTL,H,2023-12-04,0,1,{'default': 'Canadiens'},{'default': 'Kraken'},1,0,0,0,0,0,1,15,0,0,0,SEA,14:16,2023
2023020361,MTL,H,2023-12-02,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-2,0,0,0,0,0,20,0,0,0,DET,16:07,2023
2023020343,MTL,H,2023-11-30,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,0,19,0,0,0,FLA,13:12,2023
2023020337,MTL,R,2023-11-29,0,1,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,17,0,0,0,CBJ,16:30,2023
2023020309,MTL,R,2023-11-25,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-2,0,0,0,0,1,20,0,0,0,LAK,17:14,2023
2023020300,MTL,R,2023-11-24,0,0,{'default': 'Canadiens'},{'default': 'Sharks'},0,2,0,0,0,0,2,23,0,0,0,SJS,17:40,2023
2023020290,MTL,R,2023-11-22,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,0,0,0,0,0,1,20,0,0,0,ANA,15:28,2023
2023020258,MTL,R,2023-11-18,0,1,{'default': 'Canadiens'},{'default': 'Bruins'},1,-1,0,0,0,0,0,22,0,0,0,BOS,15:56,2023
2023020244,MTL,H,2023-11-16,0,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,20,0,0,0,VGK,19:25,2023
2023020231,MTL,H,2023-11-14,0,1,{'default': 'Canadiens'},{'default': 'Flames'},1,0,0,0,0,0,2,16,0,0,0,CGY,15:44,2023
2023020224,MTL,H,2023-11-12,0,0,{'default': 'Canadiens'},{'default': 'Canucks'},0,0,0,0,0,0,2,18,0,0,0,VAN,15:31,2023
2023020212,MTL,H,2023-11-11,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,0,0,0,0,0,2,18,0,0,0,BOS,15:59,2023
2023020195,MTL,R,2023-11-09,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,0,0,0,0,0,1,23,0,0,0,DET,15:36,2023
2023020181,MTL,H,2023-11-07,1,0,{'default': 'Canadiens'},{'default': 'Lightning'},1,1,0,0,0,0,1,15,0,0,0,TBL,11:38,2023
2023020164,MTL,R,2023-11-04,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,-1,0,0,0,0,1,17,0,0,0,STL,14:53,2023
2022021012,MTL,H,2023-03-07,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,20,0,0,0,CAR,14:46,2022
2022021003,MTL,R,2023-03-05,0,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,21,0,0,0,VGK,13:26,2022
2022020987,MTL,R,2023-03-03,0,1,{'default': 'Canadiens'},{'default': 'Ducks'},1,1,0,0,0,0,2,18,0,0,0,ANA,17:15,2022
2022020982,MTL,R,2023-03-02,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-2,0,0,0,0,3,28,0,0,0,LAK,19:16,2022
2022020967,MTL,R,2023-02-28,1,1,{'default': 'Canadiens'},{'default': 'Sharks'},2,1,0,0,0,0,2,20,0,0,0,SJS,16:13,2022
2022020940,MTL,H,2023-02-25,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,3,20,0,0,0,OTT,16:02,2022
2022020932,MTL,R,2023-02-24,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,-1,0,0,0,0,1,18,0,0,0,PHI,15:57,2022
2022020910,MTL,R,2023-02-21,0,2,{'default': 'Canadiens'},{'default': 'Devils'},2,1,0,0,0,0,1,24,0,0,2,NJD,18:23,2022
2022020888,MTL,R,2023-02-18,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,0,21,0,0,0,TOR,17:44,2022
2022020871,MTL,R,2023-02-16,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,-2,0,0,0,0,0,24,0,0,0,CAR,16:21,2022
2022020856,MTL,H,2023-02-14,1,1,{'default': 'Canadiens'},{'default': 'Blackhawks'},2,2,0,0,0,0,1,15,0,0,0,CHI,13:26,2022
2022020846,MTL,H,2023-02-12,1,0,{'default': 'Canadiens'},{'default': 'Oilers'},1,0,0,0,0,0,3,22,1,1,0,EDM,17:10,2022
2022020835,MTL,H,2023-02-11,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,1,0,0,0,0,1,20,0,0,0,NYI,17:39,2022
2022020803,MTL,H,2023-01-31,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,20,0,0,0,OTT,15:12,2022
2022020791,MTL,R,2023-01-28,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,4,19,0,0,0,OTT,15:50,2022
2022020772,MTL,H,2023-01-26,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,0,0,0,0,0,0,19,0,0,0,DET,14:42,2022
2022020755,MTL,H,2023-01-24,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,-1,0,0,0,0,0,23,0,0,0,BOS,14:15,2022
2022020737,MTL,H,2023-01-21,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,24,0,0,0,TOR,19:50,2022
2022020720,MTL,H,2023-01-19,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,0,0,0,0,0,1,21,0,0,0,FLA,18:33,2022
2022020708,MTL,H,2023-01-17,0,2,{'default': 'Canadiens'},{'default': 'Jets'},2,2,0,0,0,0,1,22,0,0,0,WPG,17:57,2022
2022020691,MTL,R,2023-01-15,0,1,{'default': 'Canadiens'},{'default': 'Rangers'},1,-1,0,1,0,0,1,22,0,0,0,NYR,17:03,2022
2022020679,MTL,R,2023-01-14,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,0,0,0,0,0,0,22,0,0,0,NYI,18:06,2022
2022020664,MTL,H,2023-01-12,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,-1,0,0,0,0,1,24,0,0,2,NSH,17:27,2022
2022020646,MTL,H,2023-01-09,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,0,0,0,0,0,1,21,0,0,0,SEA,18:08,2022
2022020633,MTL,H,2023-01-07,0,1,{'default': 'Canadiens'},{'default': 'Blues'},1,-1,0,1,0,0,3,23,0,0,0,STL,19:50,2022
2022020613,MTL,H,2023-01-05,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,0,0,0,0,0,0,17,0,0,0,NYR,15:22,2022
2022020604,MTL,R,2023-01-03,0,1,{'default': 'Canadiens'},{'default': 'Predators'},1,-1,0,0,0,0,1,18,0,0,0,NSH,19:23,2022
2022020580,MTL,R,2022-12-31,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,-1,0,0,0,0,0,21,0,0,2,WSH,16:24,2022
2022020564,MTL,R,2022-12-29,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,-1,0,0,0,0,0,21,0,0,0,FLA,17:28,2022
2022020559,MTL,R,2022-12-28,0,1,{'default': 'Canadiens'},{'default': 'Lightning'},1,-1,0,0,0,0,1,19,0,0,0,TBL,16:47,2022
2022020541,MTL,R,2022-12-23,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,0,0,0,0,0,2,20,0,0,0,DAL,17:01,2022
2022020520,MTL,R,2022-12-21,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,0,0,0,0,0,0,24,0,0,0,COL,15:05,2022
2022020508,MTL,R,2022-12-19,1,0,{'default': 'Canadiens'},{'default': 'Coyotes'},1,0,0,0,0,0,2,22,0,0,0,ARI,18:08,2022
2022020490,MTL,H,2022-12-17,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,2,21,0,0,0,TBL,17:43,2022
2022020469,MTL,H,2022-12-15,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,-2,0,0,0,0,1,22,0,0,0,ANA,17:48,2022
2022020466,MTL,R,2022-12-14,1,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,3,22,0,0,0,OTT,17:57,2022
2022020448,MTL,H,2022-12-12,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,6,25,0,0,0,CGY,23:15,2022
2022020439,MTL,H,2022-12-10,0,1,{'default': 'Canadiens'},{'default': 'Kings'},1,-1,0,0,0,0,2,24,0,0,0,LAK,20:26,2022
2022020411,MTL,R,2022-12-06,0,1,{'default': 'Canadiens'},{'default': 'Kraken'},1,1,0,0,0,0,2,25,0,0,0,SEA,21:04,2022
2022020402,MTL,R,2022-12-05,1,0,{'default': 'Canadiens'},{'default': 'Canucks'},1,-1,0,0,0,0,1,21,0,0,0,VAN,17:12,2022
2022020381,MTL,R,2022-12-03,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,1,0,0,0,0,1,21,0,0,0,EDM,16:28,2022
2022020372,MTL,R,2022-12-01,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,0,22,0,0,0,CGY,17:22,2022
2022020354,MTL,H,2022-11-29,0,0,{'default': 'Canadiens'},{'default': 'Sharks'},0,0,0,0,0,0,1,17,0,0,0,SJS,14:09,2022
2022020321,MTL,R,2022-11-25,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,21,0,0,0,CHI,18:38,2022
2022020306,MTL,R,2022-11-23,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,21,0,0,0,CBJ,15:16,2022
2022020301,MTL,H,2022-11-22,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,0,0,0,0,0,2,17,0,0,0,BUF,16:10,2022
2022020280,MTL,H,2022-11-19,1,0,{'default': 'Canadiens'},{'default': 'Flyers'},1,1,0,0,0,0,2,24,0,0,0,PHI,19:31,2022
2022020263,MTL,R,2022-11-17,0,2,{'default': 'Canadiens'},{'default': 'Blue Jackets'},2,1,0,1,0,0,0,19,0,0,0,CBJ,13:15,2022
2022020249,MTL,H,2022-11-15,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,-1,0,0,0,0,3,19,0,0,0,NJD,16:05,2022
2022020229,MTL,H,2022-11-12,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,0,0,0,0,0,0,22,0,0,0,PIT,15:07,2022
2022020209,MTL,H,2022-11-09,0,1,{'default': 'Canadiens'},{'default': 'Canucks'},1,0,0,0,0,0,3,19,0,0,0,VAN,17:19,2022
2022020203,MTL,R,2022-11-08,0,1,{'default': 'Canadiens'},{'default': 'Red Wings'},1,1,0,0,0,0,0,21,0,0,0,DET,14:34,2022
2022020184,MTL,H,2022-11-05,0,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,16,0,0,0,VGK,12:47,2022
2022020165,MTL,R,2022-11-03,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,-1,0,0,0,0,0,22,0,0,0,WPG,15:24,2022
2022020151,MTL,R,2022-11-01,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,-1,0,0,0,0,1,19,0,0,0,MIN,16:02,2022
2022020133,MTL,R,2022-10-29,3,0,{'default': 'Canadiens'},{'default': 'Blues'},3,2,0,0,1,0,3,22,0,0,0,STL,18:12,2022
2022020114,MTL,R,2022-10-27,0,1,{'default': 'Canadiens'},{'default': 'Sabres'},1,2,0,0,0,0,1,20,0,0,0,BUF,16:21,2022
2022020101,MTL,H,2022-10-25,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,0,0,0,0,0,5,19,0,0,0,MIN,15:18,2022
2022020078,MTL,H,2022-10-22,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,0,0,0,0,0,3,21,0,0,0,DAL,15:21,2022
2022020060,MTL,H,2022-10-20,0,0,{'default': 'Canadiens'},{'default': 'Coyotes'},0,0,0,0,0,0,0,21,0,0,0,ARI,16:45,2022
2022020042,MTL,H,2022-10-17,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,-1,0,0,0,0,1,22,0,0,0,PIT,17:33,2022
2022020029,MTL,R,2022-10-15,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,0,0,0,0,0,0,19,0,0,0,WSH,16:53,2022
2022020022,MTL,R,2022-10-14,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,22,0,0,0,DET,16:28,2022
2022020007,MTL,H,2022-10-12,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,22,0,0,0,TOR,16:33,2022
