gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2023020948,NSH,H,2024-02-29,0,1,{'default': 'Predators'},{'default': 'Wild'},1,0,0,0,0,0,2,28,0,0,4,MIN,20:45,2023
2023020933,NSH,H,2024-02-27,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,27,0,0,0,OTT,20:28,2023
2023020922,NSH,R,2024-02-25,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,-1,0,0,0,0,2,23,0,0,2,ANA,18:42,2023
2023020914,NSH,R,2024-02-24,0,1,{'default': 'Predators'},{'default': 'Sharks'},1,0,0,0,0,0,1,25,0,0,0,SJS,19:25,2023
2023020899,NSH,R,2024-02-22,0,0,{'default': 'Predators'},{'default': 'Kings'},0,2,0,0,0,0,0,25,0,0,0,LAK,19:53,2023
2023020882,NSH,R,2024-02-20,0,1,{'default': 'Predators'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,27,0,0,0,VGK,19:14,2023
2023020855,NSH,R,2024-02-17,0,0,{'default': 'Predators'},{'default': 'Blues'},0,3,0,0,0,0,2,25,0,0,0,STL,18:12,2023
2023020847,NSH,H,2024-02-15,0,1,{'default': 'Predators'},{'default': 'Stars'},1,1,0,0,0,0,1,24,0,0,0,DAL,20:10,2023
2023020831,NSH,H,2024-02-13,0,0,{'default': 'Predators'},{'default': 'Devils'},0,-2,0,0,0,0,0,24,0,0,0,NJD,18:41,2023
2023020815,NSH,H,2024-02-10,0,0,{'default': 'Predators'},{'default': 'Coyotes'},0,0,0,0,0,0,0,26,0,0,0,ARI,18:27,2023
2023020775,NSH,R,2024-01-29,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,11,0,0,0,OTT,8:01,2023
2023020761,NSH,R,2024-01-27,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,1,25,0,0,0,EDM,20:03,2023
2023020752,NSH,R,2024-01-25,1,0,{'default': 'Predators'},{'default': 'Wild'},1,1,0,0,0,0,3,24,0,0,2,MIN,19:35,2023
2023020726,NSH,H,2024-01-22,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,0,0,0,0,0,1,27,0,0,0,FLA,20:26,2023
2023020708,NSH,R,2024-01-20,0,0,{'default': 'Predators'},{'default': 'Coyotes'},0,-1,0,0,0,0,1,20,0,0,0,ARI,16:51,2023
2023020699,NSH,R,2024-01-18,0,0,{'default': 'Predators'},{'default': 'Kings'},0,0,0,0,0,0,0,26,0,0,0,LAK,18:43,2023
2023020680,NSH,R,2024-01-15,0,1,{'default': 'Predators'},{'default': 'Golden Knights'},1,-1,0,0,0,0,2,24,0,0,2,VGK,16:49,2023
2023020666,NSH,H,2024-01-13,1,0,{'default': 'Predators'},{'default': 'Islanders'},1,1,0,0,1,0,1,22,0,0,0,NYI,19:03,2023
2023020651,NSH,R,2024-01-12,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,1,27,0,0,0,DAL,18:19,2023
2023020629,NSH,H,2024-01-09,1,0,{'default': 'Predators'},{'default': 'Ducks'},1,-1,0,0,0,0,2,21,1,1,0,ANA,19:12,2023
2023020614,NSH,R,2024-01-06,0,0,{'default': 'Predators'},{'default': 'Stars'},0,1,0,0,0,0,0,25,0,0,2,DAL,18:07,2023
2023020595,NSH,H,2024-01-04,0,0,{'default': 'Predators'},{'default': 'Flames'},0,2,0,0,0,0,1,26,0,0,0,CGY,19:42,2023
2023020579,NSH,H,2024-01-02,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,26,0,0,0,CHI,20:09,2023
2023020562,NSH,R,2023-12-30,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,-1,0,0,0,0,0,27,0,0,0,WSH,20:21,2023
2023020547,NSH,R,2023-12-29,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,0,0,0,0,0,1,26,0,0,0,DET,17:53,2023
2023020535,NSH,H,2023-12-27,0,0,{'default': 'Predators'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,19,0,0,0,CAR,16:10,2023
2023020515,NSH,H,2023-12-23,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-2,0,0,0,0,0,27,0,0,0,DAL,19:20,2023
2023020502,NSH,R,2023-12-21,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,-1,0,0,0,0,0,20,0,0,0,PHI,15:33,2023
2023020491,NSH,H,2023-12-19,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,-1,0,0,0,0,1,20,0,0,0,VAN,17:48,2023
2023020468,NSH,H,2023-12-16,0,1,{'default': 'Predators'},{'default': 'Capitals'},1,1,0,0,0,0,2,25,0,0,2,WSH,19:05,2023
2023020455,NSH,R,2023-12-15,0,0,{'default': 'Predators'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,24,0,0,2,CAR,17:50,2023
2023020435,NSH,H,2023-12-12,0,1,{'default': 'Predators'},{'default': 'Flyers'},1,1,0,0,0,0,1,25,0,0,0,PHI,20:31,2023
2023020423,NSH,R,2023-12-10,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,0,0,0,0,0,0,23,0,0,2,MTL,20:16,2023
2023020413,NSH,R,2023-12-09,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,22,0,0,2,TOR,16:00,2023
2023020347,NSH,H,2023-11-30,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,0,3,0,0,0,MIN,1:39,2023
2023020331,NSH,H,2023-11-28,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,0,0,0,0,0,0,19,0,0,0,PIT,15:11,2023
2023020319,NSH,H,2023-11-26,0,0,{'default': 'Predators'},{'default': 'Jets'},0,0,0,0,0,0,0,21,0,0,0,WPG,16:24,2023
2023020297,NSH,R,2023-11-24,0,2,{'default': 'Predators'},{'default': 'Blues'},2,3,0,0,0,0,1,23,0,0,0,STL,18:16,2023
2023020288,NSH,H,2023-11-22,1,0,{'default': 'Predators'},{'default': 'Flames'},1,0,0,0,1,0,1,26,0,0,2,CGY,19:24,2023
2023020275,NSH,H,2023-11-20,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,3,0,0,0,0,0,25,0,0,0,COL,20:53,2023
2023020256,NSH,H,2023-11-18,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,27,0,0,2,CHI,17:32,2023
2023020234,NSH,H,2023-11-14,0,1,{'default': 'Predators'},{'default': 'Ducks'},1,0,0,0,0,0,0,22,0,0,2,ANA,15:32,2023
2023020218,NSH,H,2023-11-11,0,0,{'default': 'Predators'},{'default': 'Coyotes'},0,1,0,0,0,0,1,23,0,0,0,ARI,17:33,2023
2023020200,NSH,R,2023-11-09,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-1,0,0,0,0,1,23,0,0,0,WPG,17:39,2023
2023020186,NSH,R,2023-11-07,0,0,{'default': 'Predators'},{'default': 'Flames'},0,-1,0,0,0,0,0,26,0,0,0,CGY,20:20,2023
2023020159,NSH,R,2023-11-04,0,2,{'default': 'Predators'},{'default': 'Oilers'},2,2,0,0,0,0,1,28,0,0,2,EDM,19:20,2023
2023020154,NSH,R,2023-11-02,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-1,0,0,0,0,0,22,0,0,0,SEA,17:33,2023
2023020140,NSH,R,2023-10-31,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,-2,0,0,0,0,0,23,0,0,2,VAN,19:34,2023
2023020122,NSH,H,2023-10-28,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,26,0,0,2,TOR,18:38,2023
2023020095,NSH,H,2023-10-24,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,-1,0,0,0,0,3,22,0,0,0,VAN,20:06,2023
2023020074,NSH,H,2023-10-21,0,1,{'default': 'Predators'},{'default': 'Sharks'},1,0,0,1,0,0,4,23,0,0,0,SJS,21:49,2023
2023020053,NSH,R,2023-10-19,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,0,0,0,0,0,0,26,0,0,0,NYR,22:37,2023
2023020044,NSH,H,2023-10-17,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-2,0,0,0,0,2,25,0,0,0,EDM,18:05,2023
2023020021,NSH,R,2023-10-14,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,0,0,0,0,0,0,23,0,0,0,BOS,19:22,2023
2023020015,NSH,H,2023-10-12,0,1,{'default': 'Predators'},{'default': 'Kraken'},1,2,0,0,0,0,0,25,0,0,0,SEA,20:50,2023
2023020001,NSH,R,2023-10-10,0,0,{'default': 'Predators'},{'default': 'Lightning'},0,1,0,0,0,0,0,29,0,0,0,TBL,20:39,2023
2022020975,NSH,R,2023-03-02,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,1,0,0,0,0,1,11,0,0,0,FLA,7:14,2022
2022020963,NSH,H,2023-02-28,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,0,0,0,0,0,1,24,0,0,0,PIT,19:19,2022
2022020952,NSH,R,2023-02-26,0,1,{'default': 'Predators'},{'default': 'Coyotes'},1,2,0,0,0,0,0,23,0,0,2,ARI,19:36,2022
2022020762,NSH,H,2023-01-24,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-1,0,0,0,0,0,6,0,0,5,WPG,4:40,2022
2022020742,NSH,H,2023-01-21,0,2,{'default': 'Predators'},{'default': 'Kings'},2,1,0,0,0,0,1,24,0,0,0,LAK,17:49,2022
2022020724,NSH,R,2023-01-19,0,1,{'default': 'Predators'},{'default': 'Blues'},1,0,0,0,0,0,0,21,0,0,0,STL,16:25,2022
2022020338,NSH,H,2023-01-17,0,0,{'default': 'Predators'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,21,0,0,0,CBJ,18:19,2022
2022020703,NSH,H,2023-01-16,0,0,{'default': 'Predators'},{'default': 'Flames'},0,1,0,0,0,0,2,23,0,0,0,CGY,19:46,2022
2022020664,NSH,R,2023-01-12,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,1,0,0,0,0,1,16,0,0,2,MTL,12:23,2022
2022020658,NSH,R,2023-01-11,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,23,0,0,0,TOR,19:03,2022
2022020645,NSH,R,2023-01-09,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,28,0,0,0,OTT,18:51,2022
2022020622,NSH,R,2023-01-06,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,-1,0,0,0,0,1,25,0,0,2,WSH,18:54,2022
2022020614,NSH,R,2023-01-05,0,1,{'default': 'Predators'},{'default': 'Hurricanes'},1,1,0,0,0,0,0,26,0,0,2,CAR,19:40,2022
2022020604,NSH,H,2023-01-03,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,22,0,0,0,MTL,20:37,2022
2022020579,NSH,R,2022-12-31,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,25,0,0,2,VGK,20:36,2022
2022020574,NSH,R,2022-12-30,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,0,0,0,0,0,2,27,0,0,0,ANA,20:10,2022
2022020551,NSH,H,2022-12-27,0,1,{'default': 'Predators'},{'default': 'Stars'},1,0,0,0,0,0,3,25,0,0,0,DAL,19:16,2022
2022020539,NSH,H,2022-12-23,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,31,0,0,4,COL,23:57,2022
2022020521,NSH,R,2022-12-21,0,1,{'default': 'Predators'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,28,0,0,0,CHI,22:13,2022
2022020505,NSH,H,2022-12-19,1,0,{'default': 'Predators'},{'default': 'Oilers'},1,1,0,0,1,1,2,21,0,0,0,EDM,19:40,2022
2022020434,NSH,H,2022-12-10,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,12,0,0,0,OTT,7:20,2022
2022020421,NSH,R,2022-12-08,1,0,{'default': 'Predators'},{'default': 'Lightning'},1,1,0,0,0,0,2,23,0,0,0,TBL,16:08,2022
2022020377,NSH,R,2022-12-02,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,1,0,0,0,0,0,25,0,0,0,NYI,21:39,2022
2022020366,NSH,R,2022-12-01,0,0,{'default': 'Predators'},{'default': 'Devils'},0,1,0,0,0,0,2,28,0,0,0,NJD,20:24,2022
2022020356,NSH,H,2022-11-29,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,-1,0,0,0,0,1,22,0,0,0,ANA,20:13,2022
2022020311,NSH,R,2022-11-23,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,21,0,0,2,DET,18:39,2022
2022020297,NSH,H,2022-11-21,0,0,{'default': 'Predators'},{'default': 'Coyotes'},0,-1,0,0,0,0,2,25,0,0,0,ARI,19:52,2022
2022020285,NSH,H,2022-11-19,0,0,{'default': 'Predators'},{'default': 'Lightning'},0,-1,0,0,0,0,2,23,0,0,0,TBL,19:39,2022
2022020267,NSH,H,2022-11-17,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,1,27,0,0,0,NYI,19:29,2022
2022020254,NSH,H,2022-11-15,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,0,21,0,0,0,MIN,18:57,2022
2022020232,NSH,H,2022-11-12,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,0,0,0,0,0,1,18,0,0,0,NYR,17:47,2022
2022020219,NSH,R,2022-11-10,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,0,21,0,0,0,COL,17:09,2022
2022020169,NSH,R,2022-11-03,0,0,{'default': 'Predators'},{'default': 'Flames'},0,0,0,0,0,0,1,23,0,0,0,CGY,17:39,2022
2022020154,NSH,R,2022-11-01,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,0,26,0,0,2,EDM,19:34,2022
2022020136,NSH,H,2022-10-29,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,-1,0,0,0,0,2,24,0,0,2,WSH,14:51,2022
2022020115,NSH,H,2022-10-27,0,0,{'default': 'Predators'},{'default': 'Blues'},0,0,0,0,0,0,2,25,0,0,0,STL,18:32,2022
2022020083,NSH,H,2022-10-22,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,-1,0,0,0,0,1,23,0,0,0,PHI,18:41,2022
2022020063,NSH,R,2022-10-20,0,0,{'default': 'Predators'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,25,0,0,0,CBJ,15:23,2022
2022020052,NSH,H,2022-10-18,0,0,{'default': 'Predators'},{'default': 'Kings'},0,1,0,0,0,0,3,20,0,0,0,LAK,16:19,2022
2022020035,NSH,R,2022-10-15,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,2,23,0,0,0,DAL,17:49,2022
2022020016,NSH,H,2022-10-13,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,2,25,0,0,2,DAL,17:15,2022
2022020002,NSH,R,2022-10-08,0,0,{'default': 'Predators'},{'default': 'Sharks'},0,1,0,0,0,0,1,22,0,0,0,SJS,19:20,2022
2022020001,NSH,H,2022-10-07,0,0,{'default': 'Predators'},{'default': 'Sharks'},0,-1,0,0,0,0,0,27,0,0,0,SJS,18:05,2022
