gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020298,CHI,H,2024-11-19,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,0,18,0,0,16:25,ANA,0,2024
2024020283,CHI,R,2024-11-16,0,1,{'default': 'Blackhawks'},{'default': 'Canucks'},1,0,0,0,0,0,3,18,0,0,15:37,VAN,0,2024
2024020266,CHI,R,2024-11-14,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-1,0,0,0,0,1,20,0,0,17:34,SEA,0,2024
2024020237,CHI,H,2024-11-10,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,0,0,0,0,0,0,19,0,0,15:23,MIN,2,2024
2024020216,CHI,R,2024-11-07,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-1,0,0,0,0,0,21,0,0,16:08,DAL,0,2024
2024020206,CHI,H,2024-11-06,1,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},1,-1,0,0,0,0,2,20,0,0,18:17,DET,0,2024
2024020191,CHI,R,2024-11-03,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,0,21,0,0,17:16,ANA,0,2024
2024020176,CHI,R,2024-11-02,1,0,{'default': 'Blackhawks'},{'default': 'Kings'},1,1,0,0,0,0,1,19,0,0,15:15,LAK,5,2024
2024020167,CHI,R,2024-10-31,0,0,{'default': 'Blackhawks'},{'default': 'Sharks'},0,1,0,0,0,0,1,18,0,0,14:53,SJS,0,2024
2024020144,CHI,R,2024-10-28,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,20,0,0,14:47,COL,0,2024
2024020132,CHI,R,2024-10-26,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-1,0,0,0,0,5,20,0,0,17:02,DAL,0,2024
2024020120,CHI,H,2024-10-25,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,1,25,0,0,20:52,NSH,0,2024
2024020100,CHI,H,2024-10-22,0,1,{'default': 'Blackhawks'},{'default': 'Canucks'},1,-2,0,1,0,0,2,22,0,0,21:01,VAN,0,2024
2024020085,CHI,H,2024-10-19,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},0,0,0,0,0,0,3,25,0,0,20:45,BUF,0,2024
2024020070,CHI,H,2024-10-17,1,0,{'default': 'Blackhawks'},{'default': 'Sharks'},1,0,1,1,1,0,4,24,0,0,19:10,SJS,2,2024
2024020055,CHI,R,2024-10-15,1,0,{'default': 'Blackhawks'},{'default': 'Flames'},1,0,0,0,0,0,3,22,0,0,18:46,CGY,2,2024
2024020036,CHI,R,2024-10-12,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,1,0,0,0,0,0,23,0,0,19:25,EDM,0,2024
2024020021,CHI,R,2024-10-11,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,0,0,0,0,0,4,23,0,0,16:09,WPG,0,2024
2024020005,CHI,R,2024-10-08,1,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,-1,0,0,0,0,2,19,0,0,13:54,UTA,0,2024
2023021312,CHI,R,2024-04-18,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,0,0,0,0,0,1,19,0,0,15:32,LAK,0,2023
2023021301,CHI,R,2024-04-16,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,4,18,0,0,14:48,VGK,0,2023
2023021285,CHI,H,2024-04-14,0,0,{'default': 'Blackhawks'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,21,0,0,17:36,CAR,0,2023
2023021266,CHI,H,2024-04-12,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,-1,0,0,0,0,4,19,0,0,19:19,NSH,2,2023
2023021229,CHI,H,2024-04-07,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,-1,0,0,0,0,1,14,0,0,13:19,MIN,0,2023
2023021220,CHI,H,2024-04-06,0,1,{'default': 'Blackhawks'},{'default': 'Stars'},1,-1,0,1,0,0,1,20,0,0,18:27,DAL,0,2023
2023021192,CHI,R,2024-04-02,0,0,{'default': 'Blackhawks'},{'default': 'Islanders'},0,0,0,0,0,0,0,19,0,0,17:04,NYI,0,2023
2023021173,CHI,R,2024-03-30,1,0,{'default': 'Blackhawks'},{'default': 'Flyers'},1,0,1,1,0,0,1,23,0,0,18:39,PHI,0,2023
2023021153,CHI,R,2024-03-28,0,0,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,21,0,0,18:53,OTT,0,2023
2023021143,CHI,H,2024-03-26,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,-1,0,0,0,0,2,18,0,0,17:25,CGY,0,2023
2023021122,CHI,R,2024-03-23,0,1,{'default': 'Blackhawks'},{'default': 'Sharks'},1,1,0,0,0,0,1,23,0,0,18:37,SJS,0,2023
2023021105,CHI,R,2024-03-21,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,3,21,0,0,19:43,ANA,2,2023
2023021092,CHI,R,2024-03-19,1,0,{'default': 'Blackhawks'},{'default': 'Kings'},1,-2,1,1,0,0,1,20,0,0,17:55,LAK,0,2023
2023021076,CHI,H,2024-03-17,0,0,{'default': 'Blackhawks'},{'default': 'Sharks'},0,1,0,0,0,0,0,16,0,0,15:42,SJS,0,2023
2023021058,CHI,H,2024-03-15,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,-1,0,0,0,0,1,21,0,0,18:28,LAK,2,2023
