gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020034,DAL,R,2025-10-11,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,26,0,0,14:49,0,COL,2025
2025020017,DAL,R,2025-10-09,0,1,{'default': 'Stars'},{'default': 'Jets'},1,0,0,0,0,0,1,21,0,0,14:07,0,WPG,2025
2024021304,DAL,R,2025-04-16,0,0,{'default': 'Stars'},{'default': 'Predators'},0,-3,0,0,0,0,1,18,0,0,12:22,0,NSH,2024
2024021286,DAL,R,2025-04-14,0,1,{'default': 'Stars'},{'default': 'Red Wings'},1,1,0,0,0,0,0,18,0,1,11:55,0,DET,2024
2024021272,DAL,H,2025-04-12,0,1,{'default': 'Stars'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,0,17,0,1,13:35,0,UTA,2024
2024021255,DAL,H,2025-04-10,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-1,0,0,0,0,1,13,0,0,9:26,7,WPG,2024
2024021242,DAL,H,2025-04-08,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,-1,0,0,0,0,1,17,0,0,14:12,0,VAN,2024
2024021223,DAL,R,2025-04-06,0,0,{'default': 'Stars'},{'default': 'Wild'},0,0,0,0,0,0,0,18,0,0,13:04,0,MIN,2024
2024021211,DAL,H,2025-04-05,0,0,{'default': 'Stars'},{'default': 'Penguins'},0,0,0,0,0,0,1,12,0,0,10:47,0,PIT,2024
2024021201,DAL,H,2025-04-03,0,0,{'default': 'Stars'},{'default': 'Predators'},0,0,0,0,0,0,2,17,0,0,15:44,0,NSH,2024
2024021169,DAL,R,2025-03-29,0,1,{'default': 'Stars'},{'default': 'Kraken'},1,1,0,0,0,0,1,19,0,0,11:16,0,SEA,2024
2024021150,DAL,R,2025-03-27,0,0,{'default': 'Stars'},{'default': 'Flames'},0,0,0,0,0,0,0,18,0,0,14:26,0,CGY,2024
2024021141,DAL,R,2025-03-26,0,0,{'default': 'Stars'},{'default': 'Oilers'},0,0,0,0,0,0,1,16,0,0,10:42,2,EDM,2024
2024021127,DAL,H,2025-03-24,0,0,{'default': 'Stars'},{'default': 'Wild'},0,0,0,0,0,0,1,18,0,0,12:00,0,MIN,2024
2024021105,DAL,H,2025-03-22,0,1,{'default': 'Stars'},{'default': 'Flyers'},1,0,0,0,0,0,0,15,0,0,13:13,0,PHI,2024
2024021097,DAL,H,2025-03-20,0,1,{'default': 'Stars'},{'default': 'Lightning'},1,1,0,0,0,0,2,17,0,0,13:28,0,TBL,2024
2024021083,DAL,H,2025-03-18,0,0,{'default': 'Stars'},{'default': 'Ducks'},0,0,0,0,0,0,0,16,0,0,11:23,0,ANA,2024
2024021067,DAL,R,2025-03-16,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,16,0,0,11:05,0,COL,2024
