gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024021304,NSH,H,2025-04-16,0,1,{'default': 'Predators'},{'default': 'Stars'},1,2,0,0,0,0,4,19,0,0,13:26,0,DAL,2024
2024021288,NSH,H,2025-04-14,1,0,{'default': 'Predators'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,-1,0,0,0,0,4,18,0,0,14:12,0,UTA,2024
2024021274,NSH,R,2025-04-12,0,2,{'default': 'Predators'},{'default': 'Golden Knights'},2,2,0,0,0,0,3,20,0,0,15:50,0,VGK,2024
2024021257,NSH,R,2025-04-10,0,0,{'default': 'Predators'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,19,0,0,16:34,0,UTA,2024
2024021241,NSH,H,2025-04-08,0,1,{'default': 'Predators'},{'default': 'Islanders'},1,0,0,0,0,0,5,20,0,0,12:20,0,NYI,2024
2024021228,NSH,H,2025-04-06,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,-1,0,0,0,0,3,19,0,0,20:20,0,MTL,2024
2024021201,NSH,R,2025-04-03,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-2,0,0,0,0,3,21,0,0,17:48,0,DAL,2024
2024021185,NSH,R,2025-04-01,0,2,{'default': 'Predators'},{'default': 'Blue Jackets'},2,1,0,0,0,0,3,17,0,0,15:42,2,CBJ,2024
2024021179,NSH,R,2025-03-31,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,0,0,0,0,0,0,18,0,0,18:52,0,PHI,2024
2024021163,NSH,H,2025-03-29,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,19,0,0,17:16,0,VGK,2024
2024021147,NSH,H,2025-03-27,0,1,{'default': 'Predators'},{'default': 'Blues'},1,0,0,1,0,0,1,21,0,0,17:53,0,STL,2024
2024021132,NSH,R,2025-03-25,2,0,{'default': 'Predators'},{'default': 'Hurricanes'},2,2,0,0,1,0,3,20,0,0,15:07,0,CAR,2024
2024021121,NSH,R,2025-03-23,0,0,{'default': 'Predators'},{'default': 'Blues'},0,-1,0,0,0,0,1,22,0,0,16:59,0,STL,2024
2024021114,NSH,H,2025-03-22,1,2,{'default': 'Predators'},{'default': 'Maple Leafs'},3,2,0,1,0,0,1,21,0,0,15:12,2,TOR,2024
2024021096,NSH,H,2025-03-20,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,-1,0,0,0,0,2,15,0,0,13:08,0,ANA,2024
2024021082,NSH,H,2025-03-18,0,0,{'default': 'Predators'},{'default': 'Blues'},0,0,0,0,0,0,3,18,0,0,13:49,0,STL,2024
2024021053,NSH,R,2025-03-14,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,0,0,0,0,0,1,17,0,0,15:13,0,ANA,2024
2024021035,NSH,R,2025-03-11,0,0,{'default': 'Predators'},{'default': 'Sharks'},0,-1,0,0,0,0,3,19,0,0,15:47,0,SJS,2024
2024021009,NSH,H,2025-03-08,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,22,0,0,18:29,0,CHI,2024
2024020993,NSH,H,2025-03-06,1,0,{'default': 'Predators'},{'default': 'Kraken'},1,1,0,0,0,0,4,18,0,0,15:23,0,SEA,2024
2024020973,NSH,R,2025-03-04,0,2,{'default': 'Predators'},{'default': 'Bruins'},2,2,0,0,0,0,1,19,0,0,14:32,0,BOS,2024
2024020965,NSH,R,2025-03-02,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,0,0,0,0,0,1,18,0,0,15:38,0,NYR,2024
2024020949,NSH,R,2025-03-01,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,-1,0,0,0,0,0,17,0,0,12:48,0,NYI,2024
2024020941,NSH,H,2025-02-27,0,1,{'default': 'Predators'},{'default': 'Jets'},1,-1,0,1,0,0,1,15,0,0,10:50,0,WPG,2024
2024020927,NSH,H,2025-02-25,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,-3,0,0,0,0,0,16,0,0,12:18,2,FLA,2024
2024020911,NSH,H,2025-02-23,0,0,{'default': 'Predators'},{'default': 'Devils'},0,0,0,0,0,0,1,18,0,0,14:42,0,NJD,2024
2024020898,NSH,H,2025-02-22,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,2,16,0,0,13:29,0,COL,2024
2024020830,NSH,R,2025-02-01,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,0,0,0,0,0,1,15,0,0,12:26,0,PIT,2024
2024020822,NSH,R,2025-01-31,1,0,{'default': 'Predators'},{'default': 'Sabres'},1,0,0,0,0,0,3,19,0,0,16:21,0,BUF,2024
2024020647,NSH,R,2025-01-07,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-1,0,0,0,0,0,5,0,0,4:02,0,WPG,2024
2024020627,NSH,R,2025-01-04,0,0,{'default': 'Predators'},{'default': 'Flames'},0,1,0,0,0,0,2,19,0,0,14:04,0,CGY,2024
2024020619,NSH,R,2025-01-03,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,0,0,0,0,0,2,19,0,0,14:44,2,VAN,2024
2024020596,NSH,R,2024-12-31,0,0,{'default': 'Predators'},{'default': 'Wild'},0,-1,0,0,0,0,2,18,0,0,11:38,0,MIN,2024
2024020587,NSH,R,2024-12-30,0,0,{'default': 'Predators'},{'default': 'Jets'},0,0,0,0,0,0,3,16,0,0,14:24,0,WPG,2024
2024020562,NSH,R,2024-12-27,0,0,{'default': 'Predators'},{'default': 'Blues'},0,0,0,0,0,0,1,21,0,0,16:09,0,STL,2024
2024020553,NSH,H,2024-12-23,0,1,{'default': 'Predators'},{'default': 'Hurricanes'},1,0,0,0,0,0,1,21,0,0,13:49,2,CAR,2024
2024020528,NSH,H,2024-12-21,0,0,{'default': 'Predators'},{'default': 'Kings'},0,0,0,0,0,0,3,17,0,0,13:23,0,LAK,2024
2024020515,NSH,H,2024-12-19,1,0,{'default': 'Predators'},{'default': 'Penguins'},1,0,1,1,0,0,2,18,0,0,13:39,0,PIT,2024
2024020502,NSH,H,2024-12-17,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,0,0,0,0,0,6,17,0,0,12:26,2,NYR,2024
2024020484,NSH,R,2024-12-14,1,0,{'default': 'Predators'},{'default': 'Avalanche'},1,-1,0,0,0,0,5,18,0,0,13:57,0,COL,2024
2024020466,NSH,R,2024-12-12,0,0,{'default': 'Predators'},{'default': 'Stars'},0,-1,0,0,0,0,1,20,0,0,14:53,0,DAL,2024
2024020451,NSH,H,2024-12-10,0,1,{'default': 'Predators'},{'default': 'Flames'},1,1,0,0,0,0,0,20,0,0,16:23,0,CGY,2024
2024020431,NSH,R,2024-12-07,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,4,19,0,0,16:21,0,OTT,2024
2024020411,NSH,R,2024-12-05,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,0,0,0,0,0,1,14,0,0,12:59,0,MTL,2024
2024020406,NSH,R,2024-12-04,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,15,0,0,12:41,0,TOR,2024
2024020384,NSH,R,2024-11-30,0,1,{'default': 'Predators'},{'default': 'Wild'},1,1,0,0,0,0,0,14,0,0,9:10,2,MIN,2024
2024020369,NSH,H,2024-11-29,0,1,{'default': 'Predators'},{'default': 'Lightning'},1,1,0,0,0,0,3,17,0,0,12:49,0,TBL,2024
2024020356,NSH,H,2024-11-27,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,0,0,0,0,0,1,17,0,0,15:08,2,PHI,2024
2024020329,NSH,H,2024-11-23,0,0,{'default': 'Predators'},{'default': 'Jets'},0,0,0,0,0,0,0,11,0,0,6:27,0,WPG,2024
2024020285,NSH,R,2024-11-17,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,0,0,0,0,0,0,14,0,0,12:17,0,VAN,2024
2024020269,NSH,R,2024-11-15,0,0,{'default': 'Predators'},{'default': 'Flames'},0,0,0,0,0,0,3,19,0,0,14:54,0,CGY,2024
2024020264,NSH,R,2024-11-14,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,5,16,0,0,12:36,0,EDM,2024
2024020243,NSH,R,2024-11-11,1,0,{'default': 'Predators'},{'default': 'Avalanche'},1,1,0,0,0,0,3,15,0,0,11:29,0,COL,2024
2024020232,NSH,H,2024-11-09,0,0,{'default': 'Predators'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,16,0,0,13:07,0,UTA,2024
2024020211,NSH,R,2024-11-07,0,1,{'default': 'Predators'},{'default': 'Panthers'},1,1,0,0,0,0,1,16,0,0,14:30,2,FLA,2024
2024020205,NSH,R,2024-11-06,0,1,{'default': 'Predators'},{'default': 'Capitals'},1,1,0,0,0,0,2,17,0,0,13:57,0,WSH,2024
2024020192,NSH,H,2024-11-04,0,0,{'default': 'Predators'},{'default': 'Kings'},0,-1,0,0,0,0,0,15,0,0,12:41,0,LAK,2024
2024020182,NSH,H,2024-11-02,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,2,14,0,0,10:29,0,COL,2024
2024020166,NSH,H,2024-10-31,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-1,0,0,0,0,2,18,0,0,15:08,0,EDM,2024
2024020141,NSH,R,2024-10-28,0,0,{'default': 'Predators'},{'default': 'Lightning'},0,0,0,0,0,0,5,15,0,0,11:13,0,TBL,2024
2024020131,NSH,H,2024-10-26,0,0,{'default': 'Predators'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,13,0,0,6:56,0,CBJ,2024
2024020120,NSH,R,2024-10-25,0,1,{'default': 'Predators'},{'default': 'Blackhawks'},1,-1,0,1,0,0,2,16,0,0,11:46,2,CHI,2024
2024020101,NSH,H,2024-10-22,1,1,{'default': 'Predators'},{'default': 'Bruins'},2,2,0,0,0,0,3,20,0,0,15:11,0,BOS,2024
2024020076,NSH,H,2024-10-19,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,0,0,0,0,0,3,15,0,0,12:08,0,DET,2024
2024020069,NSH,H,2024-10-17,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,2,18,0,0,13:57,0,EDM,2024
2024020053,NSH,H,2024-10-15,0,1,{'default': 'Predators'},{'default': 'Kraken'},1,0,0,0,0,0,3,21,0,0,15:03,2,SEA,2024
2024020028,NSH,R,2024-10-12,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,14,0,0,12:02,0,DET,2024
2024020017,NSH,H,2024-10-10,0,1,{'default': 'Predators'},{'default': 'Stars'},1,1,0,0,0,0,1,18,0,0,12:22,0,DAL,2024
2023021289,NSH,R,2024-04-15,0,0,{'default': 'Predators'},{'default': 'Penguins'},0,-1,0,0,0,0,2,16,0,0,15:31,0,PIT,2023
2023021278,NSH,H,2024-04-13,0,2,{'default': 'Predators'},{'default': 'Blue Jackets'},2,1,0,0,0,0,3,19,0,0,15:52,0,CBJ,2023
2023021266,NSH,R,2024-04-12,0,2,{'default': 'Predators'},{'default': 'Blackhawks'},2,0,0,2,0,0,5,18,0,0,15:55,0,CHI,2023
2023021247,NSH,H,2024-04-09,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-1,0,0,0,0,10,18,0,0,18:38,0,WPG,2023
2023021233,NSH,R,2024-04-07,1,0,{'default': 'Predators'},{'default': 'Devils'},1,0,1,1,0,0,5,21,0,0,15:42,0,NJD,2023
2023021225,NSH,R,2024-04-06,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,2,16,0,0,16:04,0,NYI,2023
2023021208,NSH,H,2024-04-04,0,1,{'default': 'Predators'},{'default': 'Blues'},1,0,0,1,0,0,2,10,0,0,9:54,0,STL,2023
2023021194,NSH,H,2024-04-02,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,-1,0,0,0,0,1,17,0,0,15:17,0,BOS,2023
2023021169,NSH,R,2024-03-30,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,1,0,0,0,0,2,19,0,0,16:21,0,COL,2023
2023021161,NSH,R,2024-03-28,0,0,{'default': 'Predators'},{'default': 'Coyotes'},0,-2,0,0,0,0,1,18,0,0,14:54,0,ARI,2023
2023021141,NSH,H,2024-03-26,0,1,{'default': 'Predators'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,17,0,0,13:20,0,VGK,2023
2023021116,NSH,H,2024-03-23,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,0,0,0,0,0,2,15,0,0,13:03,0,DET,2023
2023021101,NSH,R,2024-03-21,0,0,{'default': 'Predators'},{'default': 'Panthers'},0,0,0,0,0,0,3,22,0,0,15:30,0,FLA,2023
2023021088,NSH,H,2024-03-19,1,0,{'default': 'Predators'},{'default': 'Sharks'},1,2,0,0,0,0,3,19,0,0,17:39,0,SJS,2023
2023021071,NSH,R,2024-03-16,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,2,0,0,0,0,2,15,0,0,13:25,0,SEA,2023
2023021042,NSH,R,2024-03-13,0,0,{'default': 'Predators'},{'default': 'Jets'},0,0,0,0,0,0,4,14,0,0,14:22,0,WPG,2023
2023021023,NSH,R,2024-03-10,1,0,{'default': 'Predators'},{'default': 'Wild'},1,1,0,0,0,0,3,22,0,0,17:02,0,MIN,2023
2023021010,NSH,R,2024-03-09,1,0,{'default': 'Predators'},{'default': 'Blue Jackets'},1,1,0,0,1,0,2,18,0,0,14:34,0,CBJ,2023
2023021000,NSH,H,2024-03-07,1,0,{'default': 'Predators'},{'default': 'Sabres'},1,0,1,1,0,0,3,16,0,0,10:31,0,BUF,2023
