gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020067,COL,R,2025-10-16,1,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},1,2,0,0,1,0,2,20,0,0,16:46,0,CBJ,2025
2025020039,COL,R,2025-10-13,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,1,0,0,0,0,2,21,0,0,16:23,0,BUF,2025
2025020034,COL,H,2025-10-11,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-2,0,0,0,0,2,28,0,0,24:01,0,DAL,2025
2025020018,COL,H,2025-10-09,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,0,0,0,0,0,1,26,0,0,18:51,0,UTA,2025
2025020003,COL,R,2025-10-07,0,1,{'default': 'Avalanche'},{'default': 'Kings'},1,0,0,1,0,0,2,23,0,0,23:15,0,LAK,2025
2024021284,COL,R,2025-04-13,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,1,0,0,0,0,2,22,0,0,20:47,0,ANA,2024
2024021267,COL,R,2025-04-12,2,0,{'default': 'Avalanche'},{'default': 'Kings'},2,2,1,1,0,0,2,20,0,0,17:14,0,LAK,2024
2024021256,COL,H,2025-04-10,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,-1,0,0,0,0,2,22,0,0,18:52,0,VAN,2024
2024021244,COL,H,2025-04-08,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,-2,0,0,0,0,5,22,0,0,18:40,2,VGK,2024
2024021218,COL,R,2025-04-05,0,1,{'default': 'Avalanche'},{'default': 'Blues'},1,-1,0,0,0,0,1,22,0,0,19:37,0,STL,2024
2024021199,COL,R,2025-04-03,1,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},1,0,0,0,0,0,2,20,0,0,17:22,0,CBJ,2024
