gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2023020229,BOS,R,2023-11-14,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,0,22,0,0,16:10,BUF,0,2023
2023020212,BOS,R,2023-11-11,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,0,27,0,0,18:12,MTL,0,2023
2023020193,BOS,H,2023-11-09,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,2,0,0,0,0,0,27,0,0,17:31,NYI,0,2023
2023020130,BOS,H,2023-10-30,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,1,0,0,0,0,3,33,0,0,23:38,FLA,0,2023
2023020119,BOS,H,2023-10-28,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,1,0,0,0,0,1,24,0,0,19:53,DET,2,2023
2023020100,BOS,H,2023-10-26,0,0,{'default': 'Bruins'},{'default': 'Ducks'},0,1,0,0,0,0,0,24,0,0,16:38,ANA,2,2023
2023020092,BOS,R,2023-10-24,0,0,{'default': 'Bruins'},{'default': 'Blackhawks'},0,1,0,0,0,0,2,25,0,0,18:33,CHI,0,2023
2023020079,BOS,R,2023-10-21,0,2,{'default': 'Bruins'},{'default': 'Kings'},2,2,0,0,0,0,0,30,0,0,22:20,LAK,0,2023
2023020062,BOS,R,2023-10-19,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,2,0,0,0,0,0,24,0,0,15:52,SJS,0,2023
2023020021,BOS,H,2023-10-14,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,-1,0,0,0,0,1,23,0,0,17:19,NSH,2,2023
2023020006,BOS,H,2023-10-11,0,0,{'default': 'Bruins'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,26,0,0,18:07,CHI,0,2023
2022021084,BOS,R,2023-03-16,0,0,{'default': 'Bruins'},{'default': 'Jets'},0,0,0,0,0,0,0,17,0,0,13:09,WPG,0,2022
2022021070,BOS,R,2023-03-14,0,0,{'default': 'Bruins'},{'default': 'Blackhawks'},0,-3,0,0,0,0,0,19,0,0,14:26,CHI,0,2022
2022021053,BOS,R,2023-03-12,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,22,0,0,16:54,DET,0,2022
2022021026,BOS,H,2023-03-09,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,0,0,0,0,0,0,22,0,0,13:40,EDM,0,2022
2022020991,BOS,H,2023-03-04,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,1,0,0,0,0,1,23,0,0,15:09,NYR,5,2022
2022020965,BOS,R,2023-02-28,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,-1,0,0,0,0,0,29,0,0,18:59,CGY,0,2022
2022020954,BOS,R,2023-02-27,0,1,{'default': 'Bruins'},{'default': 'Oilers'},1,1,0,0,0,0,1,22,0,0,14:58,EDM,0,2022
2022020939,BOS,R,2023-02-25,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,0,0,0,0,0,1,25,0,0,17:37,VAN,2,2022
2022020927,BOS,R,2023-02-23,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,1,0,0,0,0,0,24,0,0,18:05,SEA,0,2022
2022020903,BOS,H,2023-02-20,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,27,0,0,18:03,OTT,0,2022
2022020885,BOS,H,2023-02-18,0,1,{'default': 'Bruins'},{'default': 'Islanders'},1,3,0,0,0,0,1,25,0,0,17:24,NYI,2,2022
2022020873,BOS,R,2023-02-16,1,0,{'default': 'Bruins'},{'default': 'Predators'},1,1,0,0,0,0,2,23,0,0,16:25,NSH,0,2022
2022020861,BOS,R,2023-02-14,0,0,{'default': 'Bruins'},{'default': 'Stars'},0,-1,0,0,0,0,3,28,0,0,19:34,DAL,0,2022
2022020838,BOS,H,2023-02-11,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-1,0,0,0,0,0,24,0,0,16:48,WSH,0,2022
2022020806,BOS,R,2023-02-01,1,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,0,0,0,0,0,1,23,1,1,17:15,TOR,0,2022
2022020799,BOS,R,2023-01-29,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,22,0,0,14:25,CAR,2,2022
2022020789,BOS,R,2023-01-28,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,0,0,0,0,0,0,21,0,0,15:41,FLA,0,2022
2022020771,BOS,R,2023-01-26,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,0,0,0,0,0,0,24,0,0,16:22,TBL,2,2022
2022020755,BOS,R,2023-01-24,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,1,0,0,0,0,1,21,0,0,16:51,MTL,4,2022
2022020748,BOS,H,2023-01-22,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,0,0,0,0,0,2,22,0,0,16:54,SJS,0,2022
2022020718,BOS,R,2023-01-19,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,0,0,0,0,0,1,25,0,0,20:06,NYR,0,2022
