gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024021016,WPG,R,2025-03-09,0,0,{'default': 'Jets'},{'default': 'Hurricanes'},0,1,0,0,0,0,2,20,0,0,13:14,CAR,4,2024
2024020997,WPG,R,2025-03-07,0,0,{'default': 'Jets'},{'default': 'Devils'},0,1,0,0,0,0,0,22,0,0,16:17,NJD,0,2024
2024020991,WPG,R,2025-03-06,0,1,{'default': 'Jets'},{'default': 'Flyers'},1,0,0,0,0,0,0,20,0,0,16:23,PHI,0,2024
2024020978,WPG,R,2025-03-04,0,0,{'default': 'Jets'},{'default': 'Islanders'},0,0,0,0,0,0,3,20,0,0,16:49,NYI,2,2024
2024020956,WPG,H,2025-03-01,0,0,{'default': 'Jets'},{'default': 'Flyers'},0,0,0,0,0,0,3,19,0,0,15:38,PHI,0,2024
2024020941,WPG,R,2025-02-27,0,0,{'default': 'Jets'},{'default': 'Predators'},0,-1,0,0,0,0,2,17,0,0,11:48,NSH,0,2024
2024020930,WPG,R,2025-02-26,1,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,1,0,3,20,0,0,15:23,OTT,2,2024
2024020916,WPG,H,2025-02-24,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,0,0,0,0,0,1,19,0,0,12:48,SJS,0,2024
2024020903,WPG,R,2025-02-22,0,0,{'default': 'Jets'},{'default': 'Blues'},0,0,0,0,0,0,1,19,0,0,14:22,STL,0,2024
2024020872,WPG,H,2025-02-07,0,0,{'default': 'Jets'},{'default': 'Islanders'},0,-2,0,0,0,0,1,17,0,0,12:48,NYI,0,2024
2024020852,WPG,H,2025-02-04,0,1,{'default': 'Jets'},{'default': 'Hurricanes'},1,1,0,0,0,0,3,17,0,0,15:40,CAR,0,2024
2024020831,WPG,R,2025-02-01,0,0,{'default': 'Jets'},{'default': 'Capitals'},0,0,0,0,0,0,2,21,0,0,14:19,WSH,0,2024
2024020812,WPG,R,2025-01-30,0,0,{'default': 'Jets'},{'default': 'Bruins'},0,0,0,0,0,0,1,20,0,0,15:34,BOS,2,2024
2024020800,WPG,R,2025-01-28,0,0,{'default': 'Jets'},{'default': 'Canadiens'},0,0,0,0,0,0,0,19,0,0,15:43,MTL,0,2024
2024020791,WPG,H,2025-01-26,1,0,{'default': 'Jets'},{'default': 'Flames'},1,0,0,0,0,0,1,20,0,0,13:45,CGY,2,2024
2024020775,WPG,H,2025-01-24,0,0,{'default': 'Jets'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,2,22,0,0,16:51,UTA,0,2024
2024020759,WPG,R,2025-01-22,0,0,{'default': 'Jets'},{'default': 'Avalanche'},0,0,0,0,0,0,1,21,0,0,11:53,COL,2,2024
2024020574,WPG,H,2024-12-28,0,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,21,0,0,15:55,OTT,0,2024
2024020546,WPG,R,2024-12-23,0,0,{'default': 'Jets'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,22,0,0,18:02,TOR,4,2024
